valid_time,d2m,t2m,latitude,longitude
2021-01-03 15:00:00,290.31287,294.86307,16.100000000000797,79.49999999999977
2021-01-03 16:00:00,290.54086,293.9699,16.100000000000797,79.49999999999977
2021-01-03 17:00:00,290.66418,293.14975,16.100000000000797,79.49999999999977
2021-01-03 18:00:00,290.70813,292.35022,16.100000000000797,79.49999999999977
2021-01-03 19:00:00,290.7215,293.04492,16.100000000000797,79.49999999999977
2021-01-03 20:00:00,290.65216,292.68823,16.100000000000797,79.49999999999977
2021-01-03 21:00:00,290.55957,292.34277,16.100000000000797,79.49999999999977
2021-01-03 22:00:00,290.45624,292.0343,16.100000000000797,79.49999999999977
2021-01-03 23:00:00,290.2387,291.55652,16.100000000000797,79.49999999999977
2021-01-04 00:00:00,290.02692,291.11063,16.100000000000797,79.49999999999977
2021-01-04 01:00:00,289.4889,290.22668,16.100000000000797,79.49999999999977
2021-01-04 02:00:00,289.82526,290.56372,16.100000000000797,79.49999999999977
2021-01-04 03:00:00,291.1391,293.67804,16.100000000000797,79.49999999999977
2021-01-04 04:00:00,291.19577,295.9032,16.100000000000797,79.49999999999977
2021-01-04 05:00:00,290.2235,297.60834,16.100000000000797,79.49999999999977
2021-01-04 06:00:00,289.74918,298.33405,16.100000000000797,79.49999999999977
2021-01-04 07:00:00,289.3295,299.1243,16.100000000000797,79.49999999999977
2021-01-04 08:00:00,289.21234,299.79257,16.100000000000797,79.49999999999977
2021-01-04 09:00:00,289.0733,300.22342,16.100000000000797,79.49999999999977
2021-01-04 10:00:00,288.88342,300.32098,16.100000000000797,79.49999999999977
2021-01-04 11:00:00,288.63336,299.98422,16.100000000000797,79.49999999999977
2021-01-04 12:00:00,289.1441,298.84433,16.100000000000797,79.49999999999977
2021-01-04 13:00:00,289.08972,297.33633,16.100000000000797,79.49999999999977
2021-01-04 14:00:00,289.1939,296.03052,16.100000000000797,79.49999999999977
2021-01-04 15:00:00,290.1786,294.95282,16.100000000000797,79.49999999999977
2021-01-04 16:00:00,291.37198,294.02637,16.100000000000797,79.49999999999977
2021-01-04 17:00:00,291.90634,293.09668,16.100000000000797,79.49999999999977
2021-01-04 18:00:00,291.7246,292.659,16.100000000000797,79.49999999999977
2021-01-04 19:00:00,292.04996,293.37042,16.100000000000797,79.49999999999977
2021-01-04 20:00:00,292.1254,293.1248,16.100000000000797,79.49999999999977
2021-01-04 21:00:00,291.98026,292.6891,16.100000000000797,79.49999999999977
2021-01-04 22:00:00,291.5948,292.04327,16.100000000000797,79.49999999999977
2021-01-04 23:00:00,291.7194,292.15387,16.100000000000797,79.49999999999977
2021-01-05 00:00:00,291.99335,292.4077,16.100000000000797,79.49999999999977
2021-01-05 01:00:00,292.10907,292.50256,16.100000000000797,79.49999999999977
2021-01-05 02:00:00,292.5159,293.1288,16.100000000000797,79.49999999999977
2021-01-05 03:00:00,292.51233,294.69525,16.100000000000797,79.49999999999977
2021-01-05 04:00:00,292.67645,295.81488,16.100000000000797,79.49999999999977
2021-01-05 05:00:00,292.96832,297.35577,16.100000000000797,79.49999999999977
2021-01-05 06:00:00,292.68994,298.09213,16.100000000000797,79.49999999999977
2021-01-05 07:00:00,292.2688,298.232,16.100000000000797,79.49999999999977
2021-01-05 08:00:00,292.29047,298.25687,16.100000000000797,79.49999999999977
2021-01-05 09:00:00,292.27246,298.14285,16.100000000000797,79.49999999999977
2021-01-05 10:00:00,292.10742,298.43372,16.100000000000797,79.49999999999977
2021-01-05 11:00:00,292.11108,298.23212,16.100000000000797,79.49999999999977
2021-01-05 12:00:00,292.41364,297.71048,16.100000000000797,79.49999999999977
2021-01-05 13:00:00,293.83728,297.1508,16.100000000000797,79.49999999999977
2021-01-05 14:00:00,292.6797,296.42154,16.100000000000797,79.49999999999977
2021-01-05 15:00:00,292.93872,295.67834,16.100000000000797,79.49999999999977
2021-01-05 16:00:00,293.16687,295.15228,16.100000000000797,79.49999999999977
2021-01-05 17:00:00,292.75693,295.54657,16.100000000000797,79.49999999999977
2021-01-05 18:00:00,292.78296,295.45667,16.100000000000797,79.49999999999977
2021-01-05 19:00:00,293.36166,295.14587,16.100000000000797,79.49999999999977
2021-01-05 20:00:00,293.66116,295.32343,16.100000000000797,79.49999999999977
2021-01-05 21:00:00,293.99738,295.19128,16.100000000000797,79.49999999999977
2021-01-05 22:00:00,293.93634,295.14188,16.100000000000797,79.49999999999977
2021-01-05 23:00:00,293.96255,295.1012,16.100000000000797,79.49999999999977
2021-01-06 00:00:00,293.96893,295.12827,16.100000000000797,79.49999999999977
2021-01-06 01:00:00,294.00836,295.19452,16.100000000000797,79.49999999999977
2021-01-06 02:00:00,293.99567,295.41882,16.100000000000797,79.49999999999977
2021-01-06 03:00:00,294.0047,295.84082,16.100000000000797,79.49999999999977
2021-01-06 04:00:00,293.88367,296.57306,16.100000000000797,79.49999999999977
2021-01-06 05:00:00,293.87326,297.0645,16.100000000000797,79.49999999999977
2021-01-06 06:00:00,293.89117,297.8014,16.100000000000797,79.49999999999977
2021-01-06 07:00:00,293.7733,298.0674,16.100000000000797,79.49999999999977
2021-01-06 08:00:00,293.64496,298.54486,16.100000000000797,79.49999999999977
2021-01-06 09:00:00,293.62628,298.7847,16.100000000000797,79.49999999999977
2021-01-06 10:00:00,293.7187,298.96362,16.100000000000797,79.49999999999977
2021-01-06 11:00:00,293.7674,298.94067,16.100000000000797,79.49999999999977
2021-01-06 12:00:00,293.94373,298.6084,16.100000000000797,79.49999999999977
2021-01-06 13:00:00,294.28387,297.70163,16.100000000000797,79.49999999999977
2021-01-06 14:00:00,294.44757,296.8399,16.100000000000797,79.49999999999977
2021-01-06 15:00:00,294.34882,296.28467,16.100000000000797,79.49999999999977
2021-01-06 16:00:00,294.3683,295.97107,16.100000000000797,79.49999999999977
2021-01-06 17:00:00,294.42126,295.78323,16.100000000000797,79.49999999999977
2021-01-06 18:00:00,294.38864,295.57037,16.100000000000797,79.49999999999977
2021-01-06 19:00:00,294.65924,295.44788,16.100000000000797,79.49999999999977
2021-01-06 20:00:00,294.51038,295.22296,16.100000000000797,79.49999999999977
2021-01-06 21:00:00,294.35187,294.9328,16.100000000000797,79.49999999999977
2021-01-06 22:00:00,294.22775,294.65436,16.100000000000797,79.49999999999977
2021-01-06 23:00:00,294.1964,294.66962,16.100000000000797,79.49999999999977
2021-01-07 00:00:00,293.92056,294.19324,16.100000000000797,79.49999999999977
2021-01-07 01:00:00,293.7661,294.00473,16.100000000000797,79.49999999999977
2021-01-07 02:00:00,293.9322,294.3484,16.100000000000797,79.49999999999977
2021-01-07 03:00:00,294.20807,296.0185,16.100000000000797,79.49999999999977
2021-01-07 04:00:00,293.90576,297.52182,16.100000000000797,79.49999999999977
2021-01-07 05:00:00,293.13904,298.54562,16.100000000000797,79.49999999999977
2021-01-07 06:00:00,291.8941,299.8802,16.100000000000797,79.49999999999977
2021-01-07 07:00:00,291.22528,298.57428,16.100000000000797,79.49999999999977
2021-01-07 08:00:00,291.0066,298.60052,16.100000000000797,79.49999999999977
2021-01-07 09:00:00,290.8055,299.30078,16.100000000000797,79.49999999999977
2021-01-07 10:00:00,290.60266,299.50955,16.100000000000797,79.49999999999977
2021-01-07 11:00:00,290.50323,299.48828,16.100000000000797,79.49999999999977
2021-01-07 12:00:00,290.8356,298.74734,16.100000000000797,79.49999999999977
2021-01-07 13:00:00,290.89746,297.6269,16.100000000000797,79.49999999999977
2021-01-07 14:00:00,290.94043,296.85968,16.100000000000797,79.49999999999977
2021-01-07 15:00:00,291.07962,296.25317,16.100000000000797,79.49999999999977
2021-01-07 16:00:00,291.66803,295.44415,16.100000000000797,79.49999999999977
2021-01-07 17:00:00,291.5551,295.38672,16.100000000000797,79.49999999999977
2021-01-07 18:00:00,291.24377,295.70984,16.100000000000797,79.49999999999977
2021-01-07 19:00:00,291.61014,295.65308,16.100000000000797,79.49999999999977
2021-01-07 20:00:00,291.5534,295.6137,16.100000000000797,79.49999999999977
2021-01-07 21:00:00,291.52127,295.33887,16.100000000000797,79.49999999999977
2021-01-07 22:00:00,291.53204,294.9235,16.100000000000797,79.49999999999977
2021-01-07 23:00:00,291.50427,294.50854,16.100000000000797,79.49999999999977
2021-01-08 00:00:00,291.47357,294.08618,16.100000000000797,79.49999999999977
2021-01-08 01:00:00,291.38104,293.20645,16.100000000000797,79.49999999999977
2021-01-08 02:00:00,291.7453,293.4071,16.100000000000797,79.49999999999977
2021-01-08 03:00:00,293.18445,296.46722,16.100000000000797,79.49999999999977
2021-01-08 04:00:00,293.28888,298.4071,16.100000000000797,79.49999999999977
2021-01-08 05:00:00,293.0906,299.94632,16.100000000000797,79.49999999999977
2021-01-08 06:00:00,293.19858,300.92816,16.100000000000797,79.49999999999977
2021-01-08 07:00:00,293.77017,300.7814,16.100000000000797,79.49999999999977
2021-01-08 08:00:00,293.6648,301.34705,16.100000000000797,79.49999999999977
2021-01-08 09:00:00,293.78802,301.54895,16.100000000000797,79.49999999999977
2021-01-08 10:00:00,293.90082,301.56354,16.100000000000797,79.49999999999977
2021-01-08 11:00:00,293.74005,301.18103,16.100000000000797,79.49999999999977
2021-01-08 12:00:00,294.3864,300.15955,16.100000000000797,79.49999999999977
2021-01-08 13:00:00,294.45566,299.05692,16.100000000000797,79.49999999999977
2021-01-08 14:00:00,294.58685,298.26776,16.100000000000797,79.49999999999977
2021-01-08 15:00:00,294.88995,297.62622,16.100000000000797,79.49999999999977
2021-01-08 16:00:00,295.25476,297.0199,16.100000000000797,79.49999999999977
2021-01-08 17:00:00,295.4327,296.40985,16.100000000000797,79.49999999999977
2021-01-08 18:00:00,295.35028,295.8236,16.100000000000797,79.49999999999977
2021-01-08 19:00:00,294.97583,295.3067,16.100000000000797,79.49999999999977
2021-01-08 20:00:00,294.52325,294.67877,16.100000000000797,79.49999999999977
2021-01-08 21:00:00,294.26434,294.3777,16.100000000000797,79.49999999999977
2021-01-08 22:00:00,294.24597,294.37576,16.100000000000797,79.49999999999977
2021-01-08 23:00:00,294.24188,294.4164,16.100000000000797,79.49999999999977
2021-01-09 00:00:00,294.12134,294.34967,16.100000000000797,79.49999999999977
2021-01-09 01:00:00,293.89343,294.18488,16.100000000000797,79.49999999999977
2021-01-09 02:00:00,293.76553,294.581,16.100000000000797,79.49999999999977
2021-01-09 03:00:00,293.5113,295.5351,16.100000000000797,79.49999999999977
2021-01-09 04:00:00,292.84906,297.01587,16.100000000000797,79.49999999999977
2021-01-09 05:00:00,292.0148,298.50275,16.100000000000797,79.49999999999977
2021-01-09 06:00:00,291.63568,299.45575,16.100000000000797,79.49999999999977
2021-01-09 07:00:00,291.2312,300.56073,16.100000000000797,79.49999999999977
2021-01-09 08:00:00,290.94766,301.18317,16.100000000000797,79.49999999999977
2021-01-09 09:00:00,290.7666,301.67096,16.100000000000797,79.49999999999977
2021-01-09 10:00:00,290.5467,301.6925,16.100000000000797,79.49999999999977
2021-01-09 11:00:00,290.4477,301.36346,16.100000000000797,79.49999999999977
2021-01-09 12:00:00,291.06195,300.3048,16.100000000000797,79.49999999999977
2021-01-09 13:00:00,291.18527,298.8285,16.100000000000797,79.49999999999977
2021-01-09 14:00:00,291.4186,297.58304,16.100000000000797,79.49999999999977
2021-01-09 15:00:00,291.8226,296.5103,16.100000000000797,79.49999999999977
2021-01-09 16:00:00,292.3452,295.63483,16.100000000000797,79.49999999999977
2021-01-09 17:00:00,292.72586,294.72415,16.100000000000797,79.49999999999977
2021-01-09 18:00:00,292.81058,293.86707,16.100000000000797,79.49999999999977
2021-01-09 19:00:00,292.80048,294.69293,16.100000000000797,79.49999999999977
2021-01-09 20:00:00,292.80707,294.37756,16.100000000000797,79.49999999999977
2021-01-09 21:00:00,292.8073,293.99402,16.100000000000797,79.49999999999977
2021-01-09 22:00:00,292.794,293.6637,16.100000000000797,79.49999999999977
2021-01-09 23:00:00,292.66913,293.26495,16.100000000000797,79.49999999999977
2021-01-10 00:00:00,292.075,292.33624,16.100000000000797,79.49999999999977
2021-01-10 01:00:00,292.1311,292.38663,16.100000000000797,79.49999999999977
2021-01-10 02:00:00,292.8592,293.42538,16.100000000000797,79.49999999999977
2021-01-10 03:00:00,293.51428,295.42368,16.100000000000797,79.49999999999977
2021-01-10 04:00:00,293.58905,297.23883,16.100000000000797,79.49999999999977
2021-01-10 05:00:00,293.10376,298.7037,16.100000000000797,79.49999999999977
2021-01-10 06:00:00,292.73468,300.4484,16.100000000000797,79.49999999999977
2021-01-10 07:00:00,292.27127,301.15393,16.100000000000797,79.49999999999977
2021-01-10 08:00:00,292.01657,301.89398,16.100000000000797,79.49999999999977
2021-01-10 09:00:00,291.8996,302.08826,16.100000000000797,79.49999999999977
2021-01-10 10:00:00,291.8284,302.15768,16.100000000000797,79.49999999999977
2021-01-10 11:00:00,291.78827,301.7151,16.100000000000797,79.49999999999977
2021-01-10 12:00:00,292.4709,300.6339,16.100000000000797,79.49999999999977
2021-01-10 13:00:00,292.4797,299.27283,16.100000000000797,79.49999999999977
2021-01-10 14:00:00,292.71783,298.22583,16.100000000000797,79.49999999999977
2021-01-10 15:00:00,292.69156,297.9552,16.100000000000797,79.49999999999977
2021-01-10 16:00:00,292.59915,297.28253,16.100000000000797,79.49999999999977
2021-01-10 17:00:00,292.85092,295.56683,16.100000000000797,79.49999999999977
2021-01-10 18:00:00,292.95142,294.67877,16.100000000000797,79.49999999999977
2021-01-10 19:00:00,292.72095,294.0377,16.100000000000797,79.49999999999977
2021-01-10 20:00:00,292.6773,293.74896,16.100000000000797,79.49999999999977
2021-01-10 21:00:00,292.79095,293.84003,16.100000000000797,79.49999999999977
2021-01-10 22:00:00,292.7397,293.65802,16.100000000000797,79.49999999999977
2021-01-10 23:00:00,292.8047,293.6965,16.100000000000797,79.49999999999977
2021-01-11 00:00:00,292.91418,293.62787,16.100000000000797,79.49999999999977
2021-01-11 01:00:00,292.74683,293.42743,16.100000000000797,79.49999999999977
2021-01-11 02:00:00,292.9966,293.5452,16.100000000000797,79.49999999999977
2021-01-11 03:00:00,294.21402,295.85904,16.100000000000797,79.49999999999977
2021-01-11 04:00:00,294.34317,297.99347,16.100000000000797,79.49999999999977
2021-01-11 05:00:00,293.76788,299.8907,16.100000000000797,79.49999999999977
2021-01-11 06:00:00,292.8739,301.2838,16.100000000000797,79.49999999999977
2021-01-11 07:00:00,291.7666,301.91507,16.100000000000797,79.49999999999977
2021-01-11 08:00:00,290.77643,302.57794,16.100000000000797,79.49999999999977
2021-01-11 09:00:00,290.0022,302.92273,16.100000000000797,79.49999999999977
2021-01-11 10:00:00,289.61353,302.8027,16.100000000000797,79.49999999999977
2021-01-11 11:00:00,289.86075,302.34033,16.100000000000797,79.49999999999977
2021-01-11 12:00:00,290.76556,301.0536,16.100000000000797,79.49999999999977
2021-01-11 13:00:00,290.79883,299.40515,16.100000000000797,79.49999999999977
2021-01-11 14:00:00,291.294,297.75238,16.100000000000797,79.49999999999977
2021-01-11 15:00:00,291.74728,296.4803,16.100000000000797,79.49999999999977
2021-01-11 16:00:00,291.2464,296.1267,16.100000000000797,79.49999999999977
2021-01-11 17:00:00,291.06964,295.75433,16.100000000000797,79.49999999999977
2021-01-11 18:00:00,291.0659,294.88458,16.100000000000797,79.49999999999977
2021-01-11 19:00:00,291.12347,293.38174,16.100000000000797,79.49999999999977
2021-01-11 20:00:00,290.98114,293.30054,16.100000000000797,79.49999999999977
2021-01-11 21:00:00,290.90625,293.76038,16.100000000000797,79.49999999999977
2021-01-11 22:00:00,290.85736,293.47485,16.100000000000797,79.49999999999977
2021-01-11 23:00:00,290.8656,293.45187,16.100000000000797,79.49999999999977
2021-01-12 00:00:00,290.93457,293.2627,16.100000000000797,79.49999999999977
2021-01-12 01:00:00,291.05426,292.9717,16.100000000000797,79.49999999999977
2021-01-12 02:00:00,291.38446,292.82953,16.100000000000797,79.49999999999977
2021-01-12 03:00:00,292.45172,295.28613,16.100000000000797,79.49999999999977
2021-01-12 04:00:00,292.41028,297.56714,16.100000000000797,79.49999999999977
2021-01-12 05:00:00,291.05426,299.64584,16.100000000000797,79.49999999999977
2021-01-12 06:00:00,289.17493,301.39288,16.100000000000797,79.49999999999977
2021-01-12 07:00:00,288.7422,302.0914,16.100000000000797,79.49999999999977
2021-01-12 08:00:00,287.8991,302.92462,16.100000000000797,79.49999999999977
2021-01-12 09:00:00,287.58035,303.26813,16.100000000000797,79.49999999999977
2021-01-12 10:00:00,287.52643,303.1864,16.100000000000797,79.49999999999977
2021-01-12 11:00:00,287.98196,302.6437,16.100000000000797,79.49999999999977
2021-01-12 12:00:00,289.3564,301.28967,16.100000000000797,79.49999999999977
2021-01-12 13:00:00,289.75262,299.53168,16.100000000000797,79.49999999999977
2021-01-12 14:00:00,290.52222,297.71384,16.100000000000797,79.49999999999977
2021-01-12 15:00:00,291.11578,296.29034,16.100000000000797,79.49999999999977
2021-01-12 16:00:00,291.97794,295.10565,16.100000000000797,79.49999999999977
2021-01-12 17:00:00,292.49878,294.1364,16.100000000000797,79.49999999999977
2021-01-12 18:00:00,292.43237,293.3355,16.100000000000797,79.49999999999977
2021-01-12 19:00:00,292.1129,293.07376,16.100000000000797,79.49999999999977
2021-01-12 20:00:00,292.004,292.96704,16.100000000000797,79.49999999999977
2021-01-12 21:00:00,291.79767,292.7126,16.100000000000797,79.49999999999977
2021-01-12 22:00:00,291.42987,292.24823,16.100000000000797,79.49999999999977
2021-01-12 23:00:00,291.0769,291.86444,16.100000000000797,79.49999999999977
2021-01-13 00:00:00,290.90436,291.75775,16.100000000000797,79.49999999999977
2021-01-13 01:00:00,290.94977,291.87732,16.100000000000797,79.49999999999977
2021-01-13 02:00:00,291.6537,292.83295,16.100000000000797,79.49999999999977
2021-01-13 03:00:00,292.91278,295.61633,16.100000000000797,79.49999999999977
2021-01-13 04:00:00,292.69327,297.80463,16.100000000000797,79.49999999999977
2021-01-13 05:00:00,292.6598,299.21375,16.100000000000797,79.49999999999977
2021-01-13 06:00:00,292.54095,300.63837,16.100000000000797,79.49999999999977
2021-01-13 07:00:00,292.28857,301.71286,16.100000000000797,79.49999999999977
2021-01-13 08:00:00,292.09818,302.4995,16.100000000000797,79.49999999999977
2021-01-13 09:00:00,291.54016,302.97717,16.100000000000797,79.49999999999977
2021-01-13 10:00:00,291.17825,302.95978,16.100000000000797,79.49999999999977
2021-01-13 11:00:00,290.99744,302.57446,16.100000000000797,79.49999999999977
2021-01-13 12:00:00,291.59283,301.5058,16.100000000000797,79.49999999999977
2021-01-13 13:00:00,291.70303,299.831,16.100000000000797,79.49999999999977
2021-01-13 14:00:00,292.10248,298.38272,16.100000000000797,79.49999999999977
2021-01-13 15:00:00,292.87415,297.1236,16.100000000000797,79.49999999999977
2021-01-13 16:00:00,293.4559,296.0447,16.100000000000797,79.49999999999977
2021-01-13 17:00:00,293.66327,295.21106,16.100000000000797,79.49999999999977
2021-01-13 18:00:00,293.61115,294.57886,16.100000000000797,79.49999999999977
2021-01-13 19:00:00,293.336,294.1053,16.100000000000797,79.49999999999977
2021-01-13 20:00:00,293.00513,293.65033,16.100000000000797,79.49999999999977
2021-01-13 21:00:00,292.90158,293.7646,16.100000000000797,79.49999999999977
2021-01-13 22:00:00,293.03268,293.96423,16.100000000000797,79.49999999999977
2021-01-13 23:00:00,292.92413,293.57852,16.100000000000797,79.49999999999977
2021-01-14 00:00:00,292.7954,293.09964,16.100000000000797,79.49999999999977
2021-01-14 01:00:00,292.43573,292.54138,16.100000000000797,79.49999999999977
2021-01-14 02:00:00,292.4148,292.91833,16.100000000000797,79.49999999999977
2021-01-14 03:00:00,293.48138,294.74362,16.100000000000797,79.49999999999977
2021-01-14 04:00:00,293.02838,297.3119,16.100000000000797,79.49999999999977
2021-01-14 05:00:00,292.43384,299.26678,16.100000000000797,79.49999999999977
2021-01-14 06:00:00,292.14407,300.92746,16.100000000000797,79.49999999999977
2021-01-14 07:00:00,291.74713,302.2035,16.100000000000797,79.49999999999977
2021-01-14 08:00:00,291.17722,302.9274,16.100000000000797,79.49999999999977
2021-01-14 09:00:00,290.7657,303.23016,16.100000000000797,79.49999999999977
2021-01-14 10:00:00,290.48712,303.21835,16.100000000000797,79.49999999999977
2021-01-14 11:00:00,290.31,302.86182,16.100000000000797,79.49999999999977
2021-01-14 12:00:00,291.07898,301.85028,16.100000000000797,79.49999999999977
2021-01-14 13:00:00,291.20648,300.2874,16.100000000000797,79.49999999999977
2021-01-14 14:00:00,291.44247,298.843,16.100000000000797,79.49999999999977
2021-01-14 15:00:00,292.26587,297.48242,16.100000000000797,79.49999999999977
2021-01-14 16:00:00,293.16995,296.21344,16.100000000000797,79.49999999999977
2021-01-14 17:00:00,293.46823,295.4149,16.100000000000797,79.49999999999977
2021-01-14 18:00:00,293.3593,294.69122,16.100000000000797,79.49999999999977
2021-01-14 19:00:00,293.13043,294.26068,16.100000000000797,79.49999999999977
2021-01-14 20:00:00,292.8484,293.5818,16.100000000000797,79.49999999999977
2021-01-14 21:00:00,292.37952,292.9897,16.100000000000797,79.49999999999977
2021-01-14 22:00:00,292.05762,292.67206,16.100000000000797,79.49999999999977
2021-01-14 23:00:00,291.8806,292.5853,16.100000000000797,79.49999999999977
2021-01-15 00:00:00,291.81113,292.08426,16.100000000000797,79.49999999999977
2021-01-15 01:00:00,292.04605,292.1759,16.100000000000797,79.49999999999977
2021-01-15 02:00:00,292.10333,292.54407,16.100000000000797,79.49999999999977
2021-01-15 03:00:00,292.99707,294.6902,16.100000000000797,79.49999999999977
2021-01-15 04:00:00,292.9214,297.26703,16.100000000000797,79.49999999999977
2021-01-15 05:00:00,292.8012,299.13745,16.100000000000797,79.49999999999977
2021-01-15 06:00:00,292.33722,300.80115,16.100000000000797,79.49999999999977
2021-01-15 07:00:00,291.2484,301.18964,16.100000000000797,79.49999999999977
2021-01-15 08:00:00,290.7663,301.8784,16.100000000000797,79.49999999999977
2021-01-15 09:00:00,290.23468,302.2386,16.100000000000797,79.49999999999977
2021-01-15 10:00:00,289.99133,302.28333,16.100000000000797,79.49999999999977
2021-01-15 11:00:00,289.76248,301.97974,16.100000000000797,79.49999999999977
2021-01-15 12:00:00,290.39386,301.0656,16.100000000000797,79.49999999999977
2021-01-15 13:00:00,290.49152,299.5122,16.100000000000797,79.49999999999977
2021-01-15 14:00:00,290.6695,297.98508,16.100000000000797,79.49999999999977
2021-01-15 15:00:00,291.14325,296.7397,16.100000000000797,79.49999999999977
2021-01-15 16:00:00,291.6331,295.64484,16.100000000000797,79.49999999999977
2021-01-15 17:00:00,291.83502,294.6356,16.100000000000797,79.49999999999977
2021-01-15 18:00:00,291.79965,293.72778,16.100000000000797,79.49999999999977
2021-01-15 19:00:00,291.7093,292.9179,16.100000000000797,79.49999999999977
2021-01-15 20:00:00,291.2998,292.5022,16.100000000000797,79.49999999999977
2021-01-15 21:00:00,290.99884,292.27197,16.100000000000797,79.49999999999977
2021-01-15 22:00:00,290.80994,292.25293,16.100000000000797,79.49999999999977
2021-01-15 23:00:00,290.58124,291.83508,16.100000000000797,79.49999999999977
2021-01-16 00:00:00,290.3342,291.03546,16.100000000000797,79.49999999999977
2021-01-16 01:00:00,290.15417,290.7563,16.100000000000797,79.49999999999977
2021-01-16 02:00:00,290.6988,291.5846,16.100000000000797,79.49999999999977
2021-01-16 03:00:00,291.4779,294.85602,16.100000000000797,79.49999999999977
2021-01-16 04:00:00,290.2555,297.95404,16.100000000000797,79.49999999999977
2021-01-16 05:00:00,290.30737,299.70346,16.100000000000797,79.49999999999977
2021-01-16 06:00:00,290.2115,300.94922,16.100000000000797,79.49999999999977
2021-01-16 07:00:00,289.83508,301.6656,16.100000000000797,79.49999999999977
2021-01-16 08:00:00,289.4765,302.28882,16.100000000000797,79.49999999999977
2021-01-16 09:00:00,289.2578,302.61664,16.100000000000797,79.49999999999977
2021-01-16 10:00:00,289.09125,302.61197,16.100000000000797,79.49999999999977
2021-01-16 11:00:00,289.02438,302.1784,16.100000000000797,79.49999999999977
2021-01-16 12:00:00,289.90753,301.01068,16.100000000000797,79.49999999999977
2021-01-16 13:00:00,290.12976,299.1994,16.100000000000797,79.49999999999977
2021-01-16 14:00:00,290.60364,297.71313,16.100000000000797,79.49999999999977
2021-01-16 15:00:00,291.16785,296.4668,16.100000000000797,79.49999999999977
2021-01-16 16:00:00,291.4233,295.40216,16.100000000000797,79.49999999999977
2021-01-16 17:00:00,291.42407,294.4934,16.100000000000797,79.49999999999977
2021-01-16 18:00:00,291.32187,293.6402,16.100000000000797,79.49999999999977
2021-01-16 19:00:00,290.89502,292.83047,16.100000000000797,79.49999999999977
2021-01-16 20:00:00,290.72958,292.1412,16.100000000000797,79.49999999999977
2021-01-16 21:00:00,290.45294,291.6532,16.100000000000797,79.49999999999977
2021-01-16 22:00:00,290.23578,291.4085,16.100000000000797,79.49999999999977
2021-01-16 23:00:00,290.06165,291.14093,16.100000000000797,79.49999999999977
2021-01-17 00:00:00,289.84384,290.74533,16.100000000000797,79.49999999999977
2021-01-17 01:00:00,289.68414,290.5332,16.100000000000797,79.49999999999977
2021-01-17 02:00:00,290.3405,291.54846,16.100000000000797,79.49999999999977
2021-01-17 03:00:00,291.35107,295.14532,16.100000000000797,79.49999999999977
2021-01-17 04:00:00,290.67615,297.4649,16.100000000000797,79.49999999999977
2021-01-17 05:00:00,289.64197,299.25012,16.100000000000797,79.49999999999977
2021-01-17 06:00:00,289.11414,300.69513,16.100000000000797,79.49999999999977
2021-01-17 07:00:00,289.51794,301.21387,16.100000000000797,79.49999999999977
2021-01-17 08:00:00,289.86322,301.87988,16.100000000000797,79.49999999999977
2021-01-17 09:00:00,289.8008,302.23474,16.100000000000797,79.49999999999977
2021-01-17 10:00:00,289.65564,302.17365,16.100000000000797,79.49999999999977
2021-01-17 11:00:00,289.46692,301.7381,16.100000000000797,79.49999999999977
2021-01-17 12:00:00,289.9309,300.49924,16.100000000000797,79.49999999999977
2021-01-17 13:00:00,290.26215,298.59174,16.100000000000797,79.49999999999977
2021-01-17 14:00:00,290.79462,297.1905,16.100000000000797,79.49999999999977
2021-01-17 15:00:00,291.161,296.06854,16.100000000000797,79.49999999999977
2021-01-17 16:00:00,291.37537,295.20978,16.100000000000797,79.49999999999977
2021-01-17 17:00:00,291.50427,294.49927,16.100000000000797,79.49999999999977
2021-01-17 18:00:00,291.59766,293.79,16.100000000000797,79.49999999999977
2021-01-17 19:00:00,291.3214,293.10095,16.100000000000797,79.49999999999977
2021-01-17 20:00:00,291.2212,292.5334,16.100000000000797,79.49999999999977
2021-01-17 21:00:00,291.0069,292.13513,16.100000000000797,79.49999999999977
2021-01-17 22:00:00,290.79462,291.8504,16.100000000000797,79.49999999999977
2021-01-17 23:00:00,290.6159,291.70636,16.100000000000797,79.49999999999977
2021-01-18 00:00:00,290.57434,291.7621,16.100000000000797,79.49999999999977
2021-01-18 01:00:00,290.51257,291.83704,16.100000000000797,79.49999999999977
2021-01-18 02:00:00,290.98068,292.75952,16.100000000000797,79.49999999999977
2021-01-18 03:00:00,292.10345,295.5424,16.100000000000797,79.49999999999977
2021-01-18 04:00:00,292.1633,297.721,16.100000000000797,79.49999999999977
2021-01-18 05:00:00,291.47375,299.214,16.100000000000797,79.49999999999977
2021-01-18 06:00:00,290.94183,300.24585,16.100000000000797,79.49999999999977
2021-01-18 07:00:00,290.36105,300.72403,16.100000000000797,79.49999999999977
2021-01-18 08:00:00,290.2151,300.98895,16.100000000000797,79.49999999999977
2021-01-18 09:00:00,290.24176,300.9853,16.100000000000797,79.49999999999977
2021-01-18 10:00:00,290.5721,300.79916,16.100000000000797,79.49999999999977
2021-01-18 11:00:00,290.67078,300.6151,16.100000000000797,79.49999999999977
2021-01-18 12:00:00,291.03702,299.89542,16.100000000000797,79.49999999999977
